mass_1,mass_2,spin_1z,computeDynaEjecta,computeDiskMass,both,mchirp_min,mchirp_max,spin_2z,EOS,
7.4,1.7,-0.3,0.0,0.0,0.0,2.88,2.995,0.0,H4,0.0
7.4,1.7,0.0,0.0,0.0,0.0,2.88,2.995,0.0,H4,0.0
7.4,1.7,0.3,0.0,0.0,0.0,2.88,2.995,0.0,H4,0.0
7.4,1.7,0.8,0.015,0.026,0.041,2.88,2.995,0.0,H4,0.0
7.4,1.8,-0.3,0.0,0.0,0.0,2.977,3.09,0.0,H4,0.0
7.4,1.8,0.0,0.0,0.0,0.0,2.977,3.09,0.0,H4,0.0
7.4,1.8,0.3,0.0,0.0,0.0,2.977,3.09,0.0,H4,0.0
7.4,1.8,0.8,0.0,0.022,0.022,2.977,3.09,0.0,H4,0.0
7.4,1.9,-0.3,0.0,0.0,0.0,3.071,3.182,0.0,H4,0.0
7.4,1.9,0.0,0.0,0.0,0.0,3.071,3.182,0.0,H4,0.0
7.4,1.9,0.3,0.0,0.0,0.0,3.071,3.182,0.0,H4,0.0
7.4,1.9,0.8,0.0,0.014,0.014,3.071,3.182,0.0,H4,0.0
7.4,2.0,-0.3,0.0,0.0,0.0,3.163,3.272,0.0,H4,0.0
7.4,2.0,0.0,0.0,0.0,0.0,3.163,3.272,0.0,H4,0.0
7.4,2.0,0.3,0.0,0.0,0.0,3.163,3.272,0.0,H4,0.0
7.4,2.0,0.8,0.0,0.004,0.004,3.163,3.272,0.0,H4,0.0
7.5,1.2,-0.3,0.0,0.0,0.0,2.359,2.489,0.0,H4,0.0
7.5,1.2,0.0,0.0,0.0,0.0,2.359,2.489,0.0,H4,0.0
7.5,1.2,0.3,0.018,0.002,0.02,2.359,2.489,0.0,H4,0.0
7.5,1.2,0.8,0.103,0.034,0.136,2.359,2.489,0.0,H4,0.0
7.5,1.3,-0.3,0.0,0.0,0.0,2.475,2.601,0.0,H4,0.0
7.5,1.3,0.0,0.0,0.0,0.0,2.475,2.601,0.0,H4,0.0
7.5,1.3,0.3,0.002,0.002,0.004,2.475,2.601,0.0,H4,0.0
7.5,1.3,0.8,0.083,0.034,0.116,2.475,2.601,0.0,H4,0.0
7.5,1.4,-0.3,0.0,0.0,0.0,2.586,2.709,0.0,H4,0.0
7.5,1.4,0.0,0.0,0.0,0.0,2.586,2.709,0.0,H4,0.0
7.5,1.4,0.3,0.0,0.0,0.0,2.586,2.709,0.0,H4,0.0
7.5,1.4,0.8,0.065,0.033,0.097,2.586,2.709,0.0,H4,0.0
7.5,1.5,-0.3,0.0,0.0,0.0,2.693,2.813,0.0,H4,0.0
7.5,1.5,0.0,0.0,0.0,0.0,2.693,2.813,0.0,H4,0.0
7.5,1.5,0.3,0.0,0.0,0.0,2.693,2.813,0.0,H4,0.0
7.5,1.5,0.8,0.047,0.031,0.078,2.693,2.813,0.0,H4,0.0
7.5,1.6,-0.3,0.0,0.0,0.0,2.797,2.914,0.0,H4,0.0
7.5,1.6,0.0,0.0,0.0,0.0,2.797,2.914,0.0,H4,0.0
7.5,1.6,0.3,0.0,0.0,0.0,2.797,2.914,0.0,H4,0.0
7.5,1.6,0.8,0.031,0.028,0.059,2.797,2.914,0.0,H4,0.0
7.5,1.7,-0.3,0.0,0.0,0.0,2.897,3.012,0.0,H4,0.0
7.5,1.7,0.0,0.0,0.0,0.0,2.897,3.012,0.0,H4,0.0
7.5,1.7,0.3,0.0,0.0,0.0,2.897,3.012,0.0,H4,0.0
7.5,1.7,0.8,0.015,0.025,0.04,2.897,3.012,0.0,H4,0.0
7.5,1.8,-0.3,0.0,0.0,0.0,2.995,3.108,0.0,H4,0.0
7.5,1.8,0.0,0.0,0.0,0.0,2.995,3.108,0.0,H4,0.0
7.5,1.8,0.3,0.0,0.0,0.0,2.995,3.108,0.0,H4,0.0
7.5,1.8,0.8,0.0,0.021,0.021,2.995,3.108,0.0,H4,0.0
7.5,1.9,-0.3,0.0,0.0,0.0,3.09,3.201,0.0,H4,0.0
7.5,1.9,0.0,0.0,0.0,0.0,3.09,3.201,0.0,H4,0.0
7.5,1.9,0.3,0.0,0.0,0.0,3.09,3.201,0.0,H4,0.0
7.5,1.9,0.8,0.0,0.013,0.013,3.09,3.201,0.0,H4,0.0
7.5,2.0,-0.3,0.0,0.0,0.0,3.182,3.291,0.0,H4,0.0
7.5,2.0,0.0,0.0,0.0,0.0,3.182,3.291,0.0,H4,0.0
7.5,2.0,0.3,0.0,0.0,0.0,3.182,3.291,0.0,H4,0.0
7.5,2.0,0.8,0.0,0.003,0.003,3.182,3.291,0.0,H4,0.0
7.6,1.2,-0.3,0.0,0.0,0.0,2.373,2.503,0.0,H4,0.0
7.6,1.2,0.0,0.0,0.0,0.0,2.373,2.503,0.0,H4,0.0
7.6,1.2,0.3,0.016,0.002,0.018,2.373,2.503,0.0,H4,0.0
7.6,1.2,0.8,0.103,0.033,0.136,2.373,2.503,0.0,H4,0.0
7.6,1.3,-0.3,0.0,0.0,0.0,2.489,2.615,0.0,H4,0.0
7.6,1.3,0.0,0.0,0.0,0.0,2.489,2.615,0.0,H4,0.0
7.6,1.3,0.3,0.0,0.002,0.002,2.489,2.615,0.0,H4,0.0
7.6,1.3,0.8,0.083,0.033,0.116,2.489,2.615,0.0,H4,0.0
7.6,1.4,-0.3,0.0,0.0,0.0,2.601,2.724,0.0,H4,0.0
7.6,1.4,0.0,0.0,0.0,0.0,2.601,2.724,0.0,H4,0.0
7.6,1.4,0.3,0.0,0.0,0.0,2.601,2.724,0.0,H4,0.0
7.6,1.4,0.8,0.065,0.032,0.097,2.601,2.724,0.0,H4,0.0
7.6,1.5,-0.3,0.0,0.0,0.0,2.709,2.829,0.0,H4,0.0
7.6,1.5,0.0,0.0,0.0,0.0,2.709,2.829,0.0,H4,0.0
7.6,1.5,0.3,0.0,0.0,0.0,2.709,2.829,0.0,H4,0.0
7.6,1.5,0.8,0.047,0.03,0.077,2.709,2.829,0.0,H4,0.0
7.6,1.6,-0.3,0.0,0.0,0.0,2.813,2.931,0.0,H4,0.0
7.6,1.6,0.0,0.0,0.0,0.0,2.813,2.931,0.0,H4,0.0
7.6,1.6,0.3,0.0,0.0,0.0,2.813,2.931,0.0,H4,0.0
7.6,1.6,0.8,0.031,0.028,0.058,2.813,2.931,0.0,H4,0.0
7.6,1.7,-0.3,0.0,0.0,0.0,2.914,3.03,0.0,H4,0.0
7.6,1.7,0.0,0.0,0.0,0.0,2.914,3.03,0.0,H4,0.0
7.6,1.7,0.3,0.0,0.0,0.0,2.914,3.03,0.0,H4,0.0
7.6,1.7,0.8,0.015,0.025,0.039,2.914,3.03,0.0,H4,0.0
7.6,1.8,-0.3,0.0,0.0,0.0,3.012,3.126,0.0,H4,0.0
7.6,1.8,0.0,0.0,0.0,0.0,3.012,3.126,0.0,H4,0.0
7.6,1.8,0.3,0.0,0.0,0.0,3.012,3.126,0.0,H4,0.0
7.6,1.8,0.8,0.0,0.02,0.02,3.012,3.126,0.0,H4,0.0
7.6,1.9,-0.3,0.0,0.0,0.0,3.108,3.219,0.0,H4,0.0
7.6,1.9,0.0,0.0,0.0,0.0,3.108,3.219,0.0,H4,0.0
7.6,1.9,0.3,0.0,0.0,0.0,3.108,3.219,0.0,H4,0.0
7.6,1.9,0.8,0.0,0.012,0.012,3.108,3.219,0.0,H4,0.0
7.6,2.0,-0.3,0.0,0.0,0.0,3.201,3.311,0.0,H4,0.0
7.6,2.0,0.0,0.0,0.0,0.0,3.201,3.311,0.0,H4,0.0
7.6,2.0,0.3,0.0,0.0,0.0,3.201,3.311,0.0,H4,0.0
7.6,2.0,0.8,0.0,0.003,0.003,3.201,3.311,0.0,H4,0.0
7.7,1.2,-0.3,0.0,0.0,0.0,2.386,2.517,0.0,H4,0.0
7.7,1.2,0.0,0.0,0.0,0.0,2.386,2.517,0.0,H4,0.0
7.7,1.2,0.3,0.015,0.002,0.016,2.386,2.517,0.0,H4,0.0
7.7,1.2,0.8,0.103,0.033,0.136,2.386,2.517,0.0,H4,0.0
7.7,1.3,-0.3,0.0,0.0,0.0,2.503,2.63,0.0,H4,0.0
7.7,1.3,0.0,0.0,0.0,0.0,2.503,2.63,0.0,H4,0.0
7.7,1.3,0.3,0.0,0.002,0.002,2.503,2.63,0.0,H4,0.0
7.7,1.3,0.8,0.083,0.032,0.115,2.503,2.63,0.0,H4,0.0
7.7,1.4,-0.3,0.0,0.0,0.0,2.615,2.739,0.0,H4,0.0
7.7,1.4,0.0,0.0,0.0,0.0,2.615,2.739,0.0,H4,0.0
7.7,1.4,0.3,0.0,0.0,0.0,2.615,2.739,0.0,H4,0.0
7.7,1.4,0.8,0.065,0.031,0.096,2.615,2.739,0.0,H4,0.0
7.7,1.5,-0.3,0.0,0.0,0.0,2.724,2.845,0.0,H4,0.0
7.7,1.5,0.0,0.0,0.0,0.0,2.724,2.845,0.0,H4,0.0
7.7,1.5,0.3,0.0,0.0,0.0,2.724,2.845,0.0,H4,0.0
7.7,1.5,0.8,0.047,0.03,0.077,2.724,2.845,0.0,H4,0.0
7.7,1.6,-0.3,0.0,0.0,0.0,2.829,2.947,0.0,H4,0.0
7.7,1.6,0.0,0.0,0.0,0.0,2.829,2.947,0.0,H4,0.0
7.7,1.6,0.3,0.0,0.0,0.0,2.829,2.947,0.0,H4,0.0
7.7,1.6,0.8,0.031,0.027,0.058,2.829,2.947,0.0,H4,0.0
7.7,1.7,-0.3,0.0,0.0,0.0,2.931,3.047,0.0,H4,0.0
7.7,1.7,0.0,0.0,0.0,0.0,2.931,3.047,0.0,H4,0.0
7.7,1.7,0.3,0.0,0.0,0.0,2.931,3.047,0.0,H4,0.0
7.7,1.7,0.8,0.014,0.024,0.038,2.931,3.047,0.0,H4,0.0
7.7,1.8,-0.3,0.0,0.0,0.0,3.03,3.144,0.0,H4,0.0
7.7,1.8,0.0,0.0,0.0,0.0,3.03,3.144,0.0,H4,0.0
7.7,1.8,0.3,0.0,0.0,0.0,3.03,3.144,0.0,H4,0.0
7.7,1.8,0.8,0.0,0.02,0.02,3.03,3.144,0.0,H4,0.0
7.7,1.9,-0.3,0.0,0.0,0.0,3.126,3.238,0.0,H4,0.0
7.7,1.9,0.0,0.0,0.0,0.0,3.126,3.238,0.0,H4,0.0
7.7,1.9,0.3,0.0,0.0,0.0,3.126,3.238,0.0,H4,0.0
7.7,1.9,0.8,0.0,0.012,0.012,3.126,3.238,0.0,H4,0.0
7.7,2.0,-0.3,0.0,0.0,0.0,3.219,3.33,0.0,H4,0.0
7.7,2.0,0.0,0.0,0.0,0.0,3.219,3.33,0.0,H4,0.0
7.7,2.0,0.3,0.0,0.0,0.0,3.219,3.33,0.0,H4,0.0
7.7,2.0,0.8,0.0,0.003,0.003,3.219,3.33,0.0,H4,0.0
7.8,1.2,-0.3,0.0,0.0,0.0,2.4,2.531,0.0,H4,0.0
7.8,1.2,0.0,0.0,0.0,0.0,2.4,2.531,0.0,H4,0.0
7.8,1.2,0.3,0.013,0.001,0.014,2.4,2.531,0.0,H4,0.0
7.8,1.2,0.8,0.103,0.032,0.136,2.4,2.531,0.0,H4,0.0
7.8,1.3,-0.3,0.0,0.0,0.0,2.517,2.645,0.0,H4,0.0
7.8,1.3,0.0,0.0,0.0,0.0,2.517,2.645,0.0,H4,0.0
7.8,1.3,0.3,0.0,0.001,0.001,2.517,2.645,0.0,H4,0.0
7.8,1.3,0.8,0.083,0.032,0.115,2.517,2.645,0.0,H4,0.0
7.8,1.4,-0.3,0.0,0.0,0.0,2.63,2.755,0.0,H4,0.0
7.8,1.4,0.0,0.0,0.0,0.0,2.63,2.755,0.0,H4,0.0
7.8,1.4,0.3,0.0,0.0,0.0,2.63,2.755,0.0,H4,0.0
7.8,1.4,0.8,0.065,0.031,0.095,2.63,2.755,0.0,H4,0.0
7.8,1.5,-0.3,0.0,0.0,0.0,2.739,2.861,0.0,H4,0.0
7.8,1.5,0.0,0.0,0.0,0.0,2.739,2.861,0.0,H4,0.0
7.8,1.5,0.3,0.0,0.0,0.0,2.739,2.861,0.0,H4,0.0
7.8,1.5,0.8,0.047,0.029,0.076,2.739,2.861,0.0,H4,0.0
7.8,1.6,-0.3,0.0,0.0,0.0,2.845,2.964,0.0,H4,0.0
7.8,1.6,0.0,0.0,0.0,0.0,2.845,2.964,0.0,H4,0.0
7.8,1.6,0.3,0.0,0.0,0.0,2.845,2.964,0.0,H4,0.0
7.8,1.6,0.8,0.03,0.026,0.057,2.845,2.964,0.0,H4,0.0
7.8,1.7,-0.3,0.0,0.0,0.0,2.947,3.064,0.0,H4,0.0
7.8,1.7,0.0,0.0,0.0,0.0,2.947,3.064,0.0,H4,0.0
7.8,1.7,0.3,0.0,0.0,0.0,2.947,3.064,0.0,H4,0.0
7.8,1.7,0.8,0.014,0.023,0.037,2.947,3.064,0.0,H4,0.0
7.8,1.8,-0.3,0.0,0.0,0.0,3.047,3.161,0.0,H4,0.0
7.8,1.8,0.0,0.0,0.0,0.0,3.047,3.161,0.0,H4,0.0
7.8,1.8,0.3,0.0,0.0,0.0,3.047,3.161,0.0,H4,0.0
7.8,1.8,0.8,0.0,0.019,0.019,3.047,3.161,0.0,H4,0.0
7.8,1.9,-0.3,0.0,0.0,0.0,3.144,3.256,0.0,H4,0.0
7.8,1.9,0.0,0.0,0.0,0.0,3.144,3.256,0.0,H4,0.0
7.8,1.9,0.3,0.0,0.0,0.0,3.144,3.256,0.0,H4,0.0
7.8,1.9,0.8,0.0,0.011,0.011,3.144,3.256,0.0,H4,0.0
7.8,2.0,-0.3,0.0,0.0,0.0,3.238,3.348,0.0,H4,0.0
7.8,2.0,0.0,0.0,0.0,0.0,3.238,3.348,0.0,H4,0.0
7.8,2.0,0.3,0.0,0.0,0.0,3.238,3.348,0.0,H4,0.0
7.8,2.0,0.8,0.0,0.002,0.002,3.238,3.348,0.0,H4,0.0
7.9,1.2,-0.3,0.0,0.0,0.0,2.413,2.545,0.0,H4,0.0
7.9,1.2,0.0,0.0,0.0,0.0,2.413,2.545,0.0,H4,0.0
7.9,1.2,0.3,0.011,0.001,0.013,2.413,2.545,0.0,H4,0.0
7.9,1.2,0.8,0.104,0.032,0.135,2.413,2.545,0.0,H4,0.0
7.9,1.3,-0.3,0.0,0.0,0.0,2.531,2.659,0.0,H4,0.0
7.9,1.3,0.0,0.0,0.0,0.0,2.531,2.659,0.0,H4,0.0
7.9,1.3,0.3,0.0,0.001,0.001,2.531,2.659,0.0,H4,0.0
7.9,1.3,0.8,0.083,0.031,0.114,2.531,2.659,0.0,H4,0.0
7.9,1.4,-0.3,0.0,0.0,0.0,2.645,2.77,0.0,H4,0.0
7.9,1.4,0.0,0.0,0.0,0.0,2.645,2.77,0.0,H4,0.0
7.9,1.4,0.3,0.0,0.0,0.0,2.645,2.77,0.0,H4,0.0
7.9,1.4,0.8,0.065,0.03,0.095,2.645,2.77,0.0,H4,0.0
7.9,1.5,-0.3,0.0,0.0,0.0,2.755,2.877,0.0,H4,0.0
7.9,1.5,0.0,0.0,0.0,0.0,2.755,2.877,0.0,H4,0.0
7.9,1.5,0.3,0.0,0.0,0.0,2.755,2.877,0.0,H4,0.0
7.9,1.5,0.8,0.047,0.028,0.075,2.755,2.877,0.0,H4,0.0
7.9,1.6,-0.3,0.0,0.0,0.0,2.861,2.98,0.0,H4,0.0
7.9,1.6,0.0,0.0,0.0,0.0,2.861,2.98,0.0,H4,0.0
7.9,1.6,0.3,0.0,0.0,0.0,2.861,2.98,0.0,H4,0.0
7.9,1.6,0.8,0.03,0.026,0.056,2.861,2.98,0.0,H4,0.0
7.9,1.7,-0.3,0.0,0.0,0.0,2.964,3.081,0.0,H4,0.0
7.9,1.7,0.0,0.0,0.0,0.0,2.964,3.081,0.0,H4,0.0
7.9,1.7,0.3,0.0,0.0,0.0,2.964,3.081,0.0,H4,0.0
7.9,1.7,0.8,0.013,0.023,0.036,2.964,3.081,0.0,H4,0.0
7.9,1.8,-0.3,0.0,0.0,0.0,3.064,3.179,0.0,H4,0.0
7.9,1.8,0.0,0.0,0.0,0.0,3.064,3.179,0.0,H4,0.0
7.9,1.8,0.3,0.0,0.0,0.0,3.064,3.179,0.0,H4,0.0
7.9,1.8,0.8,0.0,0.018,0.018,3.064,3.179,0.0,H4,0.0
7.9,1.9,-0.3,0.0,0.0,0.0,3.161,3.274,0.0,H4,0.0
7.9,1.9,0.0,0.0,0.0,0.0,3.161,3.274,0.0,H4,0.0
7.9,1.9,0.3,0.0,0.0,0.0,3.161,3.274,0.0,H4,0.0
7.9,1.9,0.8,0.0,0.011,0.011,3.161,3.274,0.0,H4,0.0
7.9,2.0,-0.3,0.0,0.0,0.0,3.256,3.367,0.0,H4,0.0
7.9,2.0,0.0,0.0,0.0,0.0,3.256,3.367,0.0,H4,0.0
7.9,2.0,0.3,0.0,0.0,0.0,3.256,3.367,0.0,H4,0.0
7.9,2.0,0.8,0.0,0.002,0.002,3.256,3.367,0.0,H4,0.0
8.0,1.2,-0.3,0.0,0.0,0.0,2.426,2.558,0.0,H4,0.0
8.0,1.2,0.0,0.0,0.0,0.0,2.426,2.558,0.0,H4,0.0
8.0,1.2,0.3,0.009,0.001,0.011,2.426,2.558,0.0,H4,0.0
8.0,1.2,0.8,0.104,0.031,0.135,2.426,2.558,0.0,H4,0.0
8.0,1.3,-0.3,0.0,0.0,0.0,2.545,2.673,0.0,H4,0.0
8.0,1.3,0.0,0.0,0.0,0.0,2.545,2.673,0.0,H4,0.0
8.0,1.3,0.3,0.0,0.0,0.0,2.545,2.673,0.0,H4,0.0
8.0,1.3,0.8,0.083,0.031,0.114,2.545,2.673,0.0,H4,0.0
8.0,1.4,-0.3,0.0,0.0,0.0,2.659,2.785,0.0,H4,0.0
8.0,1.4,0.0,0.0,0.0,0.0,2.659,2.785,0.0,H4,0.0
8.0,1.4,0.3,0.0,0.0,0.0,2.659,2.785,0.0,H4,0.0
8.0,1.4,0.8,0.064,0.03,0.094,2.659,2.785,0.0,H4,0.0
8.0,1.5,-0.3,0.0,0.0,0.0,2.77,2.892,0.0,H4,0.0
8.0,1.5,0.0,0.0,0.0,0.0,2.77,2.892,0.0,H4,0.0
8.0,1.5,0.3,0.0,0.0,0.0,2.77,2.892,0.0,H4,0.0
8.0,1.5,0.8,0.047,0.028,0.074,2.77,2.892,0.0,H4,0.0
8.0,1.6,-0.3,0.0,0.0,0.0,2.877,2.996,0.0,H4,0.0
8.0,1.6,0.0,0.0,0.0,0.0,2.877,2.996,0.0,H4,0.0
8.0,1.6,0.3,0.0,0.0,0.0,2.877,2.996,0.0,H4,0.0
8.0,1.6,0.8,0.03,0.025,0.055,2.877,2.996,0.0,H4,0.0
8.0,1.7,-0.3,0.0,0.0,0.0,2.98,3.098,0.0,H4,0.0
8.0,1.7,0.0,0.0,0.0,0.0,2.98,3.098,0.0,H4,0.0
8.0,1.7,0.3,0.0,0.0,0.0,2.98,3.098,0.0,H4,0.0
8.0,1.7,0.8,0.013,0.022,0.035,2.98,3.098,0.0,H4,0.0
8.0,1.8,-0.3,0.0,0.0,0.0,3.081,3.196,0.0,H4,0.0
8.0,1.8,0.0,0.0,0.0,0.0,3.081,3.196,0.0,H4,0.0
8.0,1.8,0.3,0.0,0.0,0.0,3.081,3.196,0.0,H4,0.0
8.0,1.8,0.8,0.0,0.018,0.018,3.081,3.196,0.0,H4,0.0
8.0,1.9,-0.3,0.0,0.0,0.0,3.179,3.292,0.0,H4,0.0
8.0,1.9,0.0,0.0,0.0,0.0,3.179,3.292,0.0,H4,0.0
8.0,1.9,0.3,0.0,0.0,0.0,3.179,3.292,0.0,H4,0.0
8.0,1.9,0.8,0.0,0.01,0.01,3.179,3.292,0.0,H4,0.0
8.0,2.0,-0.3,0.0,0.0,0.0,3.274,3.386,0.0,H4,0.0
8.0,2.0,0.0,0.0,0.0,0.0,3.274,3.386,0.0,H4,0.0
8.0,2.0,0.3,0.0,0.0,0.0,3.274,3.386,0.0,H4,0.0
8.0,2.0,0.8,0.0,0.002,0.002,3.274,3.386,0.0,H4,0.0
8.1,1.2,-0.3,0.0,0.0,0.0,2.439,2.572,0.0,H4,0.0
8.1,1.2,0.0,0.0,0.0,0.0,2.439,2.572,0.0,H4,0.0
8.1,1.2,0.3,0.008,0.001,0.009,2.439,2.572,0.0,H4,0.0
8.1,1.2,0.8,0.104,0.031,0.134,2.439,2.572,0.0,H4,0.0
8.1,1.3,-0.3,0.0,0.0,0.0,2.558,2.688,0.0,H4,0.0
8.1,1.3,0.0,0.0,0.0,0.0,2.558,2.688,0.0,H4,0.0
8.1,1.3,0.3,0.0,0.0,0.0,2.558,2.688,0.0,H4,0.0
8.1,1.3,0.8,0.083,0.03,0.113,2.558,2.688,0.0,H4,0.0
8.1,1.4,-0.3,0.0,0.0,0.0,2.673,2.799,0.0,H4,0.0
8.1,1.4,0.0,0.0,0.0,0.0,2.673,2.799,0.0,H4,0.0
8.1,1.4,0.3,0.0,0.0,0.0,2.673,2.799,0.0,H4,0.0
8.1,1.4,0.8,0.064,0.029,0.093,2.673,2.799,0.0,H4,0.0
8.1,1.5,-0.3,0.0,0.0,0.0,2.785,2.908,0.0,H4,0.0
8.1,1.5,0.0,0.0,0.0,0.0,2.785,2.908,0.0,H4,0.0
8.1,1.5,0.3,0.0,0.0,0.0,2.785,2.908,0.0,H4,0.0
8.1,1.5,0.8,0.047,0.027,0.074,2.785,2.908,0.0,H4,0.0
8.1,1.6,-0.3,0.0,0.0,0.0,2.892,3.013,0.0,H4,0.0
8.1,1.6,0.0,0.0,0.0,0.0,2.892,3.013,0.0,H4,0.0
8.1,1.6,0.3,0.0,0.0,0.0,2.892,3.013,0.0,H4,0.0
8.1,1.6,0.8,0.029,0.025,0.054,2.892,3.013,0.0,H4,0.0
8.1,1.7,-0.3,0.0,0.0,0.0,2.996,3.115,0.0,H4,0.0
8.1,1.7,0.0,0.0,0.0,0.0,2.996,3.115,0.0,H4,0.0
8.1,1.7,0.3,0.0,0.0,0.0,2.996,3.115,0.0,H4,0.0
8.1,1.7,0.8,0.013,0.022,0.034,2.996,3.115,0.0,H4,0.0
8.1,1.8,-0.3,0.0,0.0,0.0,3.098,3.214,0.0,H4,0.0
8.1,1.8,0.0,0.0,0.0,0.0,3.098,3.214,0.0,H4,0.0
8.1,1.8,0.3,0.0,0.0,0.0,3.098,3.214,0.0,H4,0.0
8.1,1.8,0.8,0.0,0.017,0.017,3.098,3.214,0.0,H4,0.0
8.1,1.9,-0.3,0.0,0.0,0.0,3.196,3.31,0.0,H4,0.0
8.1,1.9,0.0,0.0,0.0,0.0,3.196,3.31,0.0,H4,0.0
8.1,1.9,0.3,0.0,0.0,0.0,3.196,3.31,0.0,H4,0.0
8.1,1.9,0.8,0.0,0.01,0.01,3.196,3.31,0.0,H4,0.0
8.1,2.0,-0.3,0.0,0.0,0.0,3.292,3.404,0.0,H4,0.0
8.1,2.0,0.0,0.0,0.0,0.0,3.292,3.404,0.0,H4,0.0
8.1,2.0,0.3,0.0,0.0,0.0,3.292,3.404,0.0,H4,0.0
8.1,2.0,0.8,0.0,0.002,0.002,3.292,3.404,0.0,H4,0.0
8.2,1.2,-0.3,0.0,0.0,0.0,2.451,2.585,0.0,H4,0.0
8.2,1.2,0.0,0.0,0.0,0.0,2.451,2.585,0.0,H4,0.0
8.2,1.2,0.3,0.006,0.001,0.007,2.451,2.585,0.0,H4,0.0
8.2,1.2,0.8,0.104,0.03,0.134,2.451,2.585,0.0,H4,0.0
8.2,1.3,-0.3,0.0,0.0,0.0,2.572,2.702,0.0,H4,0.0
8.2,1.3,0.0,0.0,0.0,0.0,2.572,2.702,0.0,H4,0.0
8.2,1.3,0.3,0.0,0.0,0.0,2.572,2.702,0.0,H4,0.0
8.2,1.3,0.8,0.083,0.03,0.113,2.572,2.702,0.0,H4,0.0
8.2,1.4,-0.3,0.0,0.0,0.0,2.688,2.814,0.0,H4,0.0
8.2,1.4,0.0,0.0,0.0,0.0,2.688,2.814,0.0,H4,0.0
8.2,1.4,0.3,0.0,0.0,0.0,2.688,2.814,0.0,H4,0.0
8.2,1.4,0.8,0.064,0.028,0.093,2.688,2.814,0.0,H4,0.0
8.2,1.5,-0.3,0.0,0.0,0.0,2.799,2.923,0.0,H4,0.0
8.2,1.5,0.0,0.0,0.0,0.0,2.799,2.923,0.0,H4,0.0
8.2,1.5,0.3,0.0,0.0,0.0,2.799,2.923,0.0,H4,0.0
8.2,1.5,0.8,0.046,0.027,0.073,2.799,2.923,0.0,H4,0.0
8.2,1.6,-0.3,0.0,0.0,0.0,2.908,3.029,0.0,H4,0.0
8.2,1.6,0.0,0.0,0.0,0.0,2.908,3.029,0.0,H4,0.0
8.2,1.6,0.3,0.0,0.0,0.0,2.908,3.029,0.0,H4,0.0
8.2,1.6,0.8,0.029,0.024,0.053,2.908,3.029,0.0,H4,0.0
8.2,1.7,-0.3,0.0,0.0,0.0,3.013,3.131,0.0,H4,0.0
8.2,1.7,0.0,0.0,0.0,0.0,3.013,3.131,0.0,H4,0.0
8.2,1.7,0.3,0.0,0.0,0.0,3.013,3.131,0.0,H4,0.0
8.2,1.7,0.8,0.012,0.021,0.033,3.013,3.131,0.0,H4,0.0
8.2,1.8,-0.3,0.0,0.0,0.0,3.115,3.231,0.0,H4,0.0
8.2,1.8,0.0,0.0,0.0,0.0,3.115,3.231,0.0,H4,0.0
8.2,1.8,0.3,0.0,0.0,0.0,3.115,3.231,0.0,H4,0.0
8.2,1.8,0.8,0.0,0.017,0.017,3.115,3.231,0.0,H4,0.0
8.2,1.9,-0.3,0.0,0.0,0.0,3.214,3.328,0.0,H4,0.0
8.2,1.9,0.0,0.0,0.0,0.0,3.214,3.328,0.0,H4,0.0
8.2,1.9,0.3,0.0,0.0,0.0,3.214,3.328,0.0,H4,0.0
8.2,1.9,0.8,0.0,0.009,0.009,3.214,3.328,0.0,H4,0.0
8.2,2.0,-0.3,0.0,0.0,0.0,3.31,3.423,0.0,H4,0.0
8.2,2.0,0.0,0.0,0.0,0.0,3.31,3.423,0.0,H4,0.0
8.2,2.0,0.3,0.0,0.0,0.0,3.31,3.423,0.0,H4,0.0
8.2,2.0,0.8,0.0,0.001,0.001,3.31,3.423,0.0,H4,0.0
8.3,1.2,-0.3,0.0,0.0,0.0,2.464,2.598,0.0,H4,0.0
8.3,1.2,0.0,0.0,0.0,0.0,2.464,2.598,0.0,H4,0.0
8.3,1.2,0.3,0.004,0.001,0.005,2.464,2.598,0.0,H4,0.0
8.3,1.2,0.8,0.104,0.029,0.134,2.464,2.598,0.0,H4,0.0
8.3,1.3,-0.3,0.0,0.0,0.0,2.585,2.716,0.0,H4,0.0
8.3,1.3,0.0,0.0,0.0,0.0,2.585,2.716,0.0,H4,0.0
8.3,1.3,0.3,0.0,0.0,0.0,2.585,2.716,0.0,H4,0.0
8.3,1.3,0.8,0.083,0.029,0.112,2.585,2.716,0.0,H4,0.0
8.3,1.4,-0.3,0.0,0.0,0.0,2.702,2.829,0.0,H4,0.0
8.3,1.4,0.0,0.0,0.0,0.0,2.702,2.829,0.0,H4,0.0
8.3,1.4,0.3,0.0,0.0,0.0,2.702,2.829,0.0,H4,0.0
8.3,1.4,0.8,0.064,0.028,0.092,2.702,2.829,0.0,H4,0.0
8.3,1.5,-0.3,0.0,0.0,0.0,2.814,2.938,0.0,H4,0.0
8.3,1.5,0.0,0.0,0.0,0.0,2.814,2.938,0.0,H4,0.0
8.3,1.5,0.3,0.0,0.0,0.0,2.814,2.938,0.0,H4,0.0
8.3,1.5,0.8,0.046,0.026,0.072,2.814,2.938,0.0,H4,0.0
8.3,1.6,-0.3,0.0,0.0,0.0,2.923,3.044,0.0,H4,0.0
8.3,1.6,0.0,0.0,0.0,0.0,2.923,3.044,0.0,H4,0.0
